relativeTimestamp,absoluteTimestamp,value
1160.0,2018-11-25T23:04:00Z,63.99798590130926
1170.0,2018-11-25T23:04:10Z,70.65656565656573
1180.0,2018-11-25T23:04:20Z,78.71587462082981
1190.0,2018-11-25T23:04:30Z,74.35246317927798
1200.0,2018-11-25T23:04:40Z,69.12650602409718
1210.0,2018-11-25T23:04:50Z,66.37974683544253
1220.0,2018-11-25T23:05:00Z,64.9799599198397
1230.0,2018-11-25T23:05:10Z,70.63572149344085
1240.0,2018-11-25T23:05:20Z,60.38306451612983
1250.0,2018-11-25T23:05:30Z,67.87512588116783
1260.0,2018-11-25T23:05:40Z,67.70467101958832
1270.0,2018-11-25T23:05:50Z,59.84886649873931
1280.0,2018-11-25T23:06:00Z,66.8186423505571
1290.0,2018-11-25T23:06:10Z,63.348416289593544
1300.0,2018-11-25T23:06:20Z,70.30303030303048
1310.0,2018-11-25T23:06:30Z,76.17617617617624
1320.0,2018-11-25T23:06:40Z,77.56962025316423
1330.0,2018-11-25T23:06:50Z,67.28924785461945
1340.0,2018-11-25T23:07:00Z,68.11003565970475
1350.0,2018-11-25T23:07:10Z,63.25301204819155
1360.0,2018-11-25T23:07:20Z,66.59939455095908
1370.0,2018-11-25T23:07:30Z,75.8655293527341
1380.0,2018-11-25T23:07:40Z,86.03716725263722
1390.0,2018-11-25T23:07:50Z,88.40943301555461
1400.0,2018-11-25T23:08:00Z,84.60759493670825
1410.0,2018-11-25T23:08:10Z,80.26183282980911
1420.0,2018-11-25T23:08:20Z,81.0457516339869
1430.0,2018-11-25T23:08:30Z,88.05443548387073
1440.0,2018-11-25T23:08:40Z,69.00555275113635
1450.0,2018-11-25T23:08:50Z,75.22613065326613
1460.0,2018-11-25T23:09:00Z,76.65662650602319
1470.0,2018-11-25T23:09:10Z,72.3585378067105
1480.0,2018-11-25T23:09:20Z,74.62235649546804
1490.0,2018-11-25T23:09:30Z,70.7157258064521
1500.0,2018-11-25T23:09:40Z,73.52352352352372
1510.0,2018-11-25T23:09:50Z,65.28340080971634
1520.0,2018-11-25T23:10:00Z,84.19468138484751
1530.0,2018-11-25T23:10:10Z,67.48743718592891
1540.0,2018-11-25T23:10:20Z,66.83544303797453
1550.0,2018-11-25T23:10:30Z,64.95209278870477
1560.0,2018-11-25T23:10:40Z,77.5325977933796
1570.0,2018-11-25T23:10:50Z,77.40963855421747
1580.0,2018-11-25T23:11:00Z,69.70156803237151
1590.0,2018-11-25T23:11:10Z,62.51874062968557
1600.0,2018-11-25T23:11:20Z,70.04561581348231
1610.0,2018-11-25T23:11:30Z,78.01810865191163
1620.0,2018-11-25T23:11:40Z,88.76518218623454
1630.0,2018-11-25T23:11:50Z,77.11144427786054
1640.0,2018-11-25T23:12:00Z,83.84810126582366
1650.0,2018-11-25T23:12:10Z,71.32056451612897
1660.0,2018-11-25T23:12:20Z,67.87330316741938
1670.0,2018-11-25T23:12:30Z,66.63336663336818
1680.0,2018-11-25T23:12:40Z,69.12209889000904
1690.0,2018-11-25T23:12:50Z,65.4408060453404
1700.0,2018-11-25T23:13:00Z,73.5175879396987
1710.0,2018-11-25T23:13:10Z,73.90219560878289
1720.0,2018-11-25T23:13:20Z,80.78093306288031
1730.0,2018-11-25T23:13:30Z,57.6807228915661
1740.0,2018-11-25T23:13:40Z,68.10215322984385
1750.0,2018-11-25T23:13:50Z,65.52072800808965
1760.0,2018-11-25T23:14:00Z,72.85067873303218
1770.0,2018-11-25T23:14:10Z,69.7627460878343
1780.0,2018-11-25T23:14:20Z,74.22784810126508
1790.0,2018-11-25T23:14:30Z,77.23618090452337
1800.0,2018-11-25T23:14:40Z,76.04218985434447
1810.0,2018-11-25T23:14:50Z,71.27127127127059
1820.0,2018-11-25T23:15:00Z,69.33938477054993
1830.0,2018-11-25T23:15:10Z,69.75214972180129
1840.0,2018-11-25T23:15:20Z,76.5060240963853
1850.0,2018-11-25T23:15:30Z,72.68145161290306
1860.0,2018-11-25T23:15:40Z,76.24060150375806
1870.0,2018-11-25T23:15:50Z,71.54348919054921
1880.0,2018-11-25T23:16:00Z,76.9657258064521
1890.0,2018-11-25T23:16:10Z,91.59959758551275
1900.0,2018-11-25T23:16:20Z,86.07467204843576
1910.0,2018-11-25T23:16:30Z,63.33333333333372
1920.0,2018-11-25T23:16:40Z,68.61167002012085
1930.0,2018-11-25T23:16:50Z,68.92028254288653
1940.0,2018-11-25T23:17:00Z,67.20484359233049
1950.0,2018-11-25T23:17:10Z,69.44024205748882
1960.0,2018-11-25T23:17:20Z,75.98385469222976
1970.0,2018-11-25T23:17:30Z,81.51515151515127
1980.0,2018-11-25T23:17:40Z,74.60957178841258
1990.0,2018-11-25T23:17:50Z,77.4824473420266
2000.0,2018-11-25T23:18:00Z,67.65295887663049
2010.0,2018-11-25T23:18:10Z,63.838383838383244
2020.0,2018-11-25T23:18:20Z,70.37593984962338
2030.0,2018-11-25T23:18:30Z,80.9975062344144
2040.0,2018-11-25T23:18:40Z,69.89409984871382
2050.0,2018-11-25T23:18:50Z,66.5655032878099
2060.0,2018-11-25T23:19:00Z,54.806240563664616
2070.0,2018-11-25T23:19:10Z,64.18511066398351
2080.0,2018-11-25T23:19:20Z,61.18652589240697
2090.0,2018-11-25T23:19:30Z,80.85213032581555
2100.0,2018-11-25T23:19:40Z,68.48424212106042
2110.0,2018-11-25T23:19:50Z,66.91729323308323
2120.0,2018-11-25T23:20:00Z,66.33366633366549
2130.0,2018-11-25T23:20:10Z,72.74096385542137
2140.0,2018-11-25T23:20:20Z,72.97702297702315
2150.0,2018-11-25T23:20:30Z,66.75075681130164
2160.0,2018-11-25T23:20:40Z,73.03030303030378
2170.0,2018-11-25T23:20:50Z,74.5297407219105
2180.0,2018-11-25T23:21:00Z,67.1529175050305
2190.0,2018-11-25T23:21:10Z,78.52852852852824
2200.0,2018-11-25T23:21:20Z,75.79105976896047
2210.0,2018-11-25T23:21:30Z,64.97995991984129
2220.0,2018-11-25T23:21:40Z,69.19575113808796
2230.0,2018-11-25T23:21:50Z,78.78024193548401
2240.0,2018-11-25T23:22:00Z,63.44621513944137
2250.0,2018-11-25T23:22:10Z,72.75449101796384
2260.0,2018-11-25T23:22:20Z,77.65531062124234
2270.0,2018-11-25T23:22:30Z,78.00498753117299
2280.0,2018-11-25T23:22:40Z,70.24169184290076
2290.0,2018-11-25T23:22:50Z,67.92168674698723
2300.0,2018-11-25T23:23:00Z,77.2864321608037
2310.0,2018-11-25T23:23:10Z,80.22199798183587
2320.0,2018-11-25T23:23:20Z,83.13131313131447
2330.0,2018-11-25T23:23:30Z,73.4010152284261
2340.0,2018-11-25T23:23:40Z,70.5406771096505
2350.0,2018-11-25T23:23:50Z,72.51638930912725
2360.0,2018-11-25T23:24:00Z,71.24874118831872
2370.0,2018-11-25T23:24:10Z,68.19095477386944
2380.0,2018-11-25T23:24:20Z,70.9984947315597
2390.0,2018-11-25T23:24:30Z,74.53726863431845
2400.0,2018-11-25T23:24:40Z,86.3750628456505
2410.0,2018-11-25T23:24:50Z,92.96482412060243
2420.0,2018-11-25T23:25:00Z,95.4591321897082
2430.0,2018-11-25T23:25:10Z,81.84553660982937
2440.0,2018-11-25T23:25:20Z,85.3059177532603
2450.0,2018-11-25T23:25:30Z,66.31526104417665
2460.0,2018-11-25T23:25:40Z,81.10156644770078
2470.0,2018-11-25T23:25:50Z,70.4671019588139
2480.0,2018-11-25T23:26:00Z,73.30996494742183
2490.0,2018-11-25T23:26:10Z,60.74297188754887
2500.0,2018-11-25T23:26:20Z,66.36317653009638
2510.0,2018-11-25T23:26:30Z,69.99495713565271
2520.0,2018-11-25T23:26:40Z,63.887493721747326
2530.0,2018-11-25T23:26:50Z,75.41229385307562
2540.0,2018-11-25T23:27:00Z,75.58022199797962
2550.0,2018-11-25T23:27:10Z,75.18987341772221
2560.0,2018-11-25T23:27:20Z,72.48995983935744
2570.0,2018-11-25T23:27:30Z,69.47103274559277
2580.0,2018-11-25T23:27:40Z,71.46451937594311
2590.0,2018-11-25T23:27:50Z,69.5146612740139
2600.0,2018-11-25T23:28:00Z,71.25567322238999
2610.0,2018-11-25T23:28:10Z,69.23852748361104
2620.0,2018-11-25T23:28:20Z,79.27565392354171
2630.0,2018-11-25T23:28:30Z,68.42900302114761
2640.0,2018-11-25T23:28:40Z,71.90669371196809
2650.0,2018-11-25T23:28:50Z,69.2692692692681
2660.0,2018-11-25T23:29:00Z,26.45582329317365
2670.0,2018-11-25T23:29:10Z,11.299999999999955
2680.0,2018-11-25T23:29:20Z,94.38877755510964
2690.0,2018-11-25T23:29:30Z,84.28927680798087
2700.0,2018-11-25T23:29:40Z,78.16265060240903
2710.0,2018-11-25T23:29:50Z,74.51776649746179
2720.0,2018-11-25T23:30:00Z,74.57372116349028
2730.0,2018-11-25T23:30:10Z,82.51889168765761
2740.0,2018-11-25T23:30:20Z,78.58585858585775
2750.0,2018-11-25T23:30:30Z,74.1093828399409
2760.0,2018-11-25T23:30:40Z,65.86224233283016
2770.0,2018-11-25T23:30:50Z,67.67371601208484
2780.0,2018-11-25T23:31:00Z,71.19675456389457
2790.0,2018-11-25T23:31:10Z,66.81726907630433
2800.0,2018-11-25T23:31:20Z,67.08732963150152
2810.0,2018-11-25T23:31:30Z,68.81338742393359
2820.0,2018-11-25T23:31:40Z,69.4821518350927
2830.0,2018-11-25T23:31:50Z,76.79112008072666
2840.0,2018-11-25T23:32:00Z,67.43486973947901
2850.0,2018-11-25T23:32:10Z,65.724381625441
2860.0,2018-11-25T23:32:20Z,63.56821589205455
2870.0,2018-11-25T23:32:30Z,65.29680365296896
2880.0,2018-11-25T23:32:40Z,62.95923502767967
2890.0,2018-11-25T23:32:50Z,67.35205616850526
2900.0,2018-11-25T23:33:00Z,66.75114039533659
2910.0,2018-11-25T23:33:10Z,75.9072580645153
2920.0,2018-11-25T23:33:20Z,68.24835941443797
2930.0,2018-11-25T23:33:30Z,68.93056259503314
2940.0,2018-11-25T23:33:40Z,74.07407407407578
2950.0,2018-11-25T23:33:50Z,67.32824427480668
2960.0,2018-11-25T23:34:00Z,67.676767676769
2970.0,2018-11-25T23:34:10Z,72.71349166245528
2980.0,2018-11-25T23:34:20Z,75.55780933062834
2990.0,2018-11-25T23:34:30Z,71.65077772202964
3000.0,2018-11-25T23:34:40Z,75.96588058203547
3010.0,2018-11-25T23:34:50Z,78.58942065491223
3020.0,2018-11-25T23:35:00Z,80.25987006496636
3030.0,2018-11-25T23:35:10Z,82.37663645518602
3040.0,2018-11-25T23:35:20Z,70.3815261044196
3050.0,2018-11-25T23:35:30Z,75.15151515151501
3060.0,2018-11-25T23:35:40Z,72.05659423951256
3070.0,2018-11-25T23:35:50Z,65.07777220271299
3080.0,2018-11-25T23:36:00Z,70.06079027355663
3090.0,2018-11-25T23:36:10Z,71.3707637835091
3100.0,2018-11-25T23:36:20Z,72.33082706767027
3110.0,2018-11-25T23:36:30Z,75.5454084221211
3120.0,2018-11-25T23:36:40Z,75.89151180311072
3130.0,2018-11-25T23:36:50Z,65.33333333333616
3140.0,2018-11-25T23:37:00Z,72.55696202531482
3150.0,2018-11-25T23:37:10Z,75.66349524286508
3160.0,2018-11-25T23:37:20Z,68.12248995983992
3170.0,2018-11-25T23:37:30Z,73.62244897959195
3180.0,2018-11-25T23:37:40Z,70.82066869300999
3190.0,2018-11-25T23:37:50Z,68.67408906882454
3200.0,2018-11-25T23:38:00Z,70.89249492900527
3210.0,2018-11-25T23:38:10Z,74.04999999999973
3220.0,2018-11-25T23:38:20Z,68.72782564622527
3230.0,2018-11-25T23:38:30Z,72.66331658291504
3240.0,2018-11-25T23:38:40Z,71.28361237950128
3250.0,2018-11-25T23:38:50Z,70.80000000000155
3260.0,2018-11-25T23:39:00Z,79.5742524074998
3270.0,2018-11-25T23:39:10Z,85.16674962668063
3280.0,2018-11-25T23:39:20Z,51.643904906422996
