relativeTimestamp,absoluteTimestamp,value
430.0,2018-11-25T22:53:30Z,38.334169593577904
440.0,2018-11-25T22:53:40Z,48.29488465396171
450.0,2018-11-25T22:53:50Z,30.397584297936802
460.0,2018-11-25T22:54:00Z,51.93370165745796
470.0,2018-11-25T22:54:10Z,42.06030150753809
480.0,2018-11-25T22:54:20Z,44.12650602409718
490.0,2018-11-25T22:54:30Z,33.97081026673281
500.0,2018-11-25T22:54:40Z,35.95166163142021
510.0,2018-11-25T22:54:50Z,48.136958710976806
520.0,2018-11-25T22:55:00Z,61.33735545500243
530.0,2018-11-25T22:55:10Z,30.95835423983891
540.0,2018-11-25T22:55:20Z,41.716867469880235
550.0,2018-11-25T22:55:30Z,33.98890569843573
560.0,2018-11-25T22:55:40Z,35.368314833502325
570.0,2018-11-25T22:55:50Z,48.09236947791106
580.0,2018-11-25T22:56:00Z,46.065162907268956
590.0,2018-11-25T22:56:10Z,33.24924318869874
600.0,2018-11-25T22:56:20Z,31.34103465595092
610.0,2018-11-25T22:56:30Z,62.13106553276672
620.0,2018-11-25T22:56:40Z,59.52501263264318
630.0,2018-11-25T22:56:50Z,35.24962178517342
640.0,2018-11-25T22:57:00Z,38.917004048582136
650.0,2018-11-25T22:57:10Z,86.82483594144418
660.0,2018-11-25T22:57:20Z,87.88335847159341
670.0,2018-11-25T22:57:30Z,45.41353383458723
680.0,2018-11-25T22:57:40Z,43.31337325349227
690.0,2018-11-25T22:57:50Z,33.8360985419812
700.0,2018-11-25T22:58:00Z,39.850000000000364
710.0,2018-11-25T22:58:10Z,38.04020100502436
720.0,2018-11-25T22:58:20Z,46.763672854992535
730.0,2018-11-25T22:58:30Z,36.94556451612882
740.0,2018-11-25T22:58:40Z,49.11571500757925
750.0,2018-11-25T22:58:50Z,29.924812030076055
760.0,2018-11-25T22:59:00Z,36.54719838465291
770.0,2018-11-25T22:59:10Z,43.438914027150254
780.0,2018-11-25T22:59:20Z,37.016574585635084
790.0,2018-11-25T22:59:30Z,35.12024048096181
800.0,2018-11-25T22:59:40Z,42.921686746988705
810.0,2018-11-25T22:59:50Z,55.00251382604272
820.0,2018-11-25T23:00:00Z,32.86290322580726
830.0,2018-11-25T23:00:10Z,33.149448345034514
840.0,2018-11-25T23:00:20Z,40.020161290323706
850.0,2018-11-25T23:00:30Z,55.33097524001939
860.0,2018-11-25T23:00:40Z,35.62124248497051
870.0,2018-11-25T23:00:50Z,39.15211970074707
880.0,2018-11-25T23:01:00Z,33.266331658291904
890.0,2018-11-25T23:01:10Z,46.922300706357746
900.0,2018-11-25T23:01:20Z,41.22983870967609
910.0,2018-11-25T23:01:30Z,47.99186578546019
920.0,2018-11-25T23:01:40Z,45.3172205438075
930.0,2018-11-25T23:01:50Z,33.75125376128385
940.0,2018-11-25T23:02:00Z,33.1663326653312
950.0,2018-11-25T23:02:10Z,52.34021137393015
960.0,2018-11-25T23:02:20Z,49.77352793155474
970.0,2018-11-25T23:02:30Z,53.497735279316316
980.0,2018-11-25T23:02:40Z,53.220169745380744
990.0,2018-11-25T23:02:50Z,37.54385964912319
1000.0,2018-11-25T23:03:00Z,34.28858722976396
1010.0,2018-11-25T23:03:10Z,37.720625315179255
1020.0,2018-11-25T23:03:20Z,30.408773678962746
1030.0,2018-11-25T23:03:30Z,45.750000000000455
1040.0,2018-11-25T23:03:40Z,45.651080945198615
1050.0,2018-11-25T23:03:50Z,34.01906673356612
1060.0,2018-11-25T23:04:00Z,43.32493702770885
1070.0,2018-11-25T23:04:10Z,47.18309859154838
1080.0,2018-11-25T23:04:20Z,45.97701149425374
1090.0,2018-11-25T23:04:30Z,33.29989969909656
1100.0,2018-11-25T23:04:40Z,48.161209068010024
1110.0,2018-11-25T23:04:50Z,30.583501006036826
1120.0,2018-11-25T23:05:00Z,48.27413706853529
1130.0,2018-11-25T23:05:10Z,46.6229838709674
1140.0,2018-11-25T23:05:20Z,33.016508254126975
1150.0,2018-11-25T23:05:30Z,39.39698492462228
1160.0,2018-11-25T23:05:40Z,69.80942828485428
1170.0,2018-11-25T23:05:50Z,64.85671191553551
1180.0,2018-11-25T23:06:00Z,59.3401015228421
1190.0,2018-11-25T23:06:10Z,63.99798590131008
1200.0,2018-11-25T23:06:20Z,36.98698698698602
1210.0,2018-11-25T23:06:30Z,40.49172102358277
1220.0,2018-11-25T23:06:40Z,36.48241206030099
1230.0,2018-11-25T23:06:50Z,55.3500000000007
1240.0,2018-11-25T23:07:00Z,64.87437185929659
1250.0,2018-11-25T23:07:10Z,77.73299748110733
1260.0,2018-11-25T23:07:20Z,50.125691302162345
1270.0,2018-11-25T23:07:30Z,35.63563563563619
1280.0,2018-11-25T23:07:40Z,39.49874686716907
1290.0,2018-11-25T23:07:50Z,62.6753507014018
1300.0,2018-11-25T23:08:00Z,52.864321608039866
1310.0,2018-11-25T23:08:10Z,47.13567839196134
1320.0,2018-11-25T23:08:20Z,44.87437185929534
1330.0,2018-11-25T23:08:30Z,33.7157107231928
1340.0,2018-11-25T23:08:40Z,37.99104922923804
1350.0,2018-11-25T23:08:50Z,39.16540975364651
1360.0,2018-11-25T23:09:00Z,41.78427419354771
1370.0,2018-11-25T23:09:10Z,36.884422110553324
1380.0,2018-11-25T23:09:20Z,36.67506297229253
1390.0,2018-11-25T23:09:30Z,48.31234256926815
1400.0,2018-11-25T23:09:40Z,43.79084967320436
1410.0,2018-11-25T23:09:50Z,44.23269809428113
1420.0,2018-11-25T23:10:00Z,41.59919028340164
1430.0,2018-11-25T23:10:10Z,34.947049924356335
1440.0,2018-11-25T23:10:20Z,45.358755644758084
1450.0,2018-11-25T23:10:30Z,38.874809934109415
1460.0,2018-11-25T23:10:40Z,36.81567051732788
1470.0,2018-11-25T23:10:50Z,42.21435793731086
1480.0,2018-11-25T23:11:00Z,51.65995975855101
1490.0,2018-11-25T23:11:10Z,32.026143790851705
1500.0,2018-11-25T23:11:20Z,43.28960645812207
1510.0,2018-11-25T23:11:30Z,33.029381965553995
1520.0,2018-11-25T23:11:40Z,40.703517587939054
1530.0,2018-11-25T23:11:50Z,43.81909547738673
1540.0,2018-11-25T23:12:00Z,32.21105527638103
1550.0,2018-11-25T23:12:10Z,45.30386740331516
1560.0,2018-11-25T23:12:20Z,45.573440643862654
1570.0,2018-11-25T23:12:30Z,37.34272773024718
1580.0,2018-11-25T23:12:40Z,44.58438287153754
1590.0,2018-11-25T23:12:50Z,32.92867981790475
1600.0,2018-11-25T23:13:00Z,36.06060606060591
1610.0,2018-11-25T23:13:10Z,41.1411411411401
1620.0,2018-11-25T23:13:20Z,36.32673769660368
1630.0,2018-11-25T23:13:30Z,60.98790322580465
1640.0,2018-11-25T23:13:40Z,64.12329459322848
1650.0,2018-11-25T23:13:50Z,60.93279839518674
1660.0,2018-11-25T23:14:00Z,38.56209150326718
1670.0,2018-11-25T23:14:10Z,37.014624306607615
1680.0,2018-11-25T23:14:20Z,42.305764411026914
1690.0,2018-11-25T23:14:30Z,35.725113693784806
1700.0,2018-11-25T23:14:40Z,52.325581395349055
1710.0,2018-11-25T23:14:50Z,42.89301858362645
1720.0,2018-11-25T23:15:00Z,36.30445668502708
1730.0,2018-11-25T23:15:10Z,39.02069661787136
1740.0,2018-11-25T23:15:20Z,67.43486973947827
1750.0,2018-11-25T23:15:30Z,49.77329974811161
1760.0,2018-11-25T23:15:40Z,45.45910687405827
1770.0,2018-11-25T23:15:50Z,51.38121546961373
1780.0,2018-11-25T23:16:00Z,31.73803526448397
1790.0,2018-11-25T23:16:10Z,31.98400799600128
1800.0,2018-11-25T23:16:20Z,43.991955756660914
1810.0,2018-11-25T23:16:30Z,45.80612757408316
1820.0,2018-11-25T23:16:40Z,57.099849473158045
1830.0,2018-11-25T23:16:50Z,68.99147014550827
1840.0,2018-11-25T23:17:00Z,64.53546453546414
1850.0,2018-11-25T23:17:10Z,52.38813474107771
1860.0,2018-11-25T23:17:20Z,33.58283433133447
1870.0,2018-11-25T23:17:30Z,39.26780341023161
1880.0,2018-11-25T23:17:40Z,51.553106212424574
1890.0,2018-11-25T23:17:50Z,48.213387015601306
1900.0,2018-11-25T23:18:00Z,61.022044088177196
1910.0,2018-11-25T23:18:10Z,69.12650602409691
1920.0,2018-11-25T23:18:20Z,38.59649122806962
1930.0,2018-11-25T23:18:30Z,34.94218200100633
1940.0,2018-11-25T23:18:40Z,41.20879120878991
1950.0,2018-11-25T23:18:50Z,40.97536450477605
1960.0,2018-11-25T23:19:00Z,29.35548841893265
1970.0,2018-11-25T23:19:10Z,54.80624056366555
1980.0,2018-11-25T23:19:20Z,40.34119417962793
1990.0,2018-11-25T23:19:30Z,33.16582914572879
2000.0,2018-11-25T23:19:40Z,34.23967774420866
2010.0,2018-11-25T23:19:50Z,35.02257902659265
2020.0,2018-11-25T23:20:00Z,28.1265695630334
2030.0,2018-11-25T23:20:10Z,36.28094997473396
2040.0,2018-11-25T23:20:20Z,45.30938123752467
2050.0,2018-11-25T23:20:30Z,59.77988994497406
2060.0,2018-11-25T23:20:40Z,35.35047907211123
2070.0,2018-11-25T23:20:50Z,38.19271093359827
2080.0,2018-11-25T23:21:00Z,35.43983822042691
2090.0,2018-11-25T23:21:10Z,38.25910931173965
2100.0,2018-11-25T23:21:20Z,41.31857070961329
2110.0,2018-11-25T23:21:30Z,40.9365558912376
2120.0,2018-11-25T23:21:40Z,54.582074521652984
2130.0,2018-11-25T23:21:50Z,40.07074279939242
2140.0,2018-11-25T23:22:00Z,39.38477054967257
2150.0,2018-11-25T23:22:10Z,38.56638061585093
2160.0,2018-11-25T23:22:20Z,36.2676056338028
2170.0,2018-11-25T23:22:30Z,36.46098929117672
2180.0,2018-11-25T23:22:40Z,38.9531957725233
2190.0,2018-11-25T23:22:50Z,35.49848942598109
2200.0,2018-11-25T23:23:00Z,52.505010020040075
2210.0,2018-11-25T23:23:10Z,38.678769541099854
2220.0,2018-11-25T23:23:20Z,32.82674772036289
2230.0,2018-11-25T23:23:30Z,45.86466165413621
2240.0,2018-11-25T23:23:40Z,60.76845298281111
2250.0,2018-11-25T23:23:50Z,86.10971313538045
2260.0,2018-11-25T23:24:00Z,74.11883182275842
2270.0,2018-11-25T23:24:10Z,32.298447671508214
2280.0,2018-11-25T23:24:20Z,53.323262839878474
2290.0,2018-11-25T23:24:30Z,32.58145363408859
2300.0,2018-11-25T23:24:40Z,41.59558454590952
2310.0,2018-11-25T23:24:50Z,41.77532597793199
2320.0,2018-11-25T23:25:00Z,31.051836940112125
2330.0,2018-11-25T23:25:10Z,31.605435329640727
2340.0,2018-11-25T23:25:20Z,37.739656912211096
2350.0,2018-11-25T23:25:30Z,45.386533665836815
2360.0,2018-11-25T23:25:40Z,34.317158579288375
2370.0,2018-11-25T23:25:50Z,41.32602193419601
2380.0,2018-11-25T23:26:00Z,53.59477124183286
2390.0,2018-11-25T23:26:10Z,33.483033932132955
2400.0,2018-11-25T23:26:20Z,34.907081868407175
2410.0,2018-11-25T23:26:30Z,43.139240506329024
2420.0,2018-11-25T23:26:40Z,32.762959235029754
2430.0,2018-11-25T23:26:50Z,47.94794794794635
2440.0,2018-11-25T23:27:00Z,31.592164741336063
2450.0,2018-11-25T23:27:10Z,37.587939698493805
2460.0,2018-11-25T23:27:20Z,40.16104680422779
2470.0,2018-11-25T23:27:30Z,40.651629072680436
2480.0,2018-11-25T23:27:40Z,43.237807943691415
2490.0,2018-11-25T23:27:50Z,34.55919395465925
2500.0,2018-11-25T23:28:00Z,40.42232277526539
2510.0,2018-11-25T23:28:10Z,42.993951612901625
2520.0,2018-11-25T23:28:20Z,60.90452261306589
2530.0,2018-11-25T23:28:30Z,69.36619718309802
2540.0,2018-11-25T23:28:40Z,59.97983870967744
2550.0,2018-11-25T23:28:50Z,36.080402010050086
2560.0,2018-11-25T23:29:00Z,25.747592498734207
2570.0,2018-11-25T23:29:10Z,33.066533266632035
2580.0,2018-11-25T23:29:20Z,89.370277078087
2590.0,2018-11-25T23:29:30Z,90.2402402402391
2600.0,2018-11-25T23:29:40Z,58.6293146573283
2610.0,2018-11-25T23:29:50Z,58.57427716849374
2620.0,2018-11-25T23:30:00Z,61.07754279959823
2630.0,2018-11-25T23:30:10Z,58.684738955823356
2640.0,2018-11-25T23:30:20Z,56.08782435129841
2650.0,2018-11-25T23:30:30Z,56.847935548840674
2660.0,2018-11-25T23:30:40Z,62.525150905433144
2670.0,2018-11-25T23:30:50Z,62.33766233766163
2680.0,2018-11-25T23:31:00Z,63.393756294057894
2690.0,2018-11-25T23:31:10Z,69.24623115577887
2700.0,2018-11-25T23:31:20Z,59.62018990504828
2710.0,2018-11-25T23:31:30Z,55.330975240021445
2720.0,2018-11-25T23:31:40Z,55.62218890554716
2730.0,2018-11-25T23:31:50Z,59.401926001012114
2740.0,2018-11-25T23:32:00Z,60.222110045431855
2750.0,2018-11-25T23:32:10Z,58.77592311583252
2760.0,2018-11-25T23:32:20Z,66.18163572503768
2770.0,2018-11-25T23:32:30Z,52.65000000000088
2780.0,2018-11-25T23:32:40Z,60.71606166086641
2790.0,2018-11-25T23:32:50Z,51.943462897523155
2800.0,2018-11-25T23:33:00Z,48.058497226425885
2810.0,2018-11-25T23:33:10Z,54.35329642677296
2820.0,2018-11-25T23:33:20Z,53.745600804423894
2830.0,2018-11-25T23:33:30Z,51.82186234817876
2840.0,2018-11-25T23:33:40Z,53.63636363636489
2850.0,2018-11-25T23:33:50Z,53.20869125821003
2860.0,2018-11-25T23:34:00Z,55.41624874624049
2870.0,2018-11-25T23:34:10Z,54.7679755226923
2880.0,2018-11-25T23:34:20Z,56.14651279478319
2890.0,2018-11-25T23:34:30Z,57.90803436078663
2900.0,2018-11-25T23:34:40Z,54.0526849037474
2910.0,2018-11-25T23:34:50Z,57.092555331991505
2920.0,2018-11-25T23:35:00Z,54.29864253393876
2930.0,2018-11-25T23:35:10Z,56.38566380615803
2940.0,2018-11-25T23:35:20Z,58.19381024860557
2950.0,2018-11-25T23:35:30Z,60.16137165910177
2960.0,2018-11-25T23:35:40Z,58.19465456379226
2970.0,2018-11-25T23:35:50Z,55.71642536195704
2980.0,2018-11-25T23:36:00Z,59.63945918878396
2990.0,2018-11-25T23:36:10Z,58.89508362898983
3000.0,2018-11-25T23:36:20Z,57.292707292709586
3010.0,2018-11-25T23:36:30Z,62.746087834425545
3020.0,2018-11-25T23:36:40Z,63.25814536340855
3030.0,2018-11-25T23:36:50Z,67.05231388329906
3040.0,2018-11-25T23:37:00Z,64.50151057401891
3050.0,2018-11-25T23:37:10Z,59.28714859437888
3060.0,2018-11-25T23:37:20Z,64.13862380713084
3070.0,2018-11-25T23:37:30Z,54.08163265306208
3080.0,2018-11-25T23:37:40Z,53.387259858440984
3090.0,2018-11-25T23:37:50Z,57.9608237066803
3100.0,2018-11-25T23:38:00Z,63.088607594936896
3110.0,2018-11-25T23:38:10Z,62.803643724697224
3120.0,2018-11-25T23:38:20Z,57.235528942116815
3130.0,2018-11-25T23:38:30Z,58.220211161386686
3140.0,2018-11-25T23:38:40Z,58.67933966983525
3150.0,2018-11-25T23:38:50Z,63.47607052896625
3160.0,2018-11-25T23:39:00Z,65.53784860557947
3170.0,2018-11-25T23:39:10Z,64.04999999999973
3180.0,2018-11-25T23:39:20Z,40.76497232008029
